# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
276,1780854252.951346,883200,-0.0018404701258987188,0.9733030200004578,0.0010146861895918846,1.0019373893737793
277,1780854254.55361,886400,-0.001163778593763709,1.0232584476470947,0.0010146861895918846,1.0019373893737793
278,1780854264.504601,889600,-0.001163778593763709,1.0232584476470947,0.0008879530359990895,0.9753216505050659
279,1780854266.3361769,892800,0.0010767994681373239,0.9892442226409912,0.0008879530359990895,0.9753216505050659
280,1780854275.9853098,896000,0.0010767994681373239,0.9892442226409912,-0.00031244687852449715,0.9642491340637207
281,1780854277.835993,899200,0.0016318224370479584,0.947530210018158,-0.00031244687852449715,0.9642491340637207
282,1780854286.2984982,902400,0.0016318224370479584,0.947530210018158,-0.0002650391252245754,1.0041630268096924
283,1780854287.760868,905600,-0.00028299482073634863,1.0223394632339478,-0.0002650391252245754,1.0041630268096924
284,1780854297.111951,908800,-0.00028299482073634863,1.0223394632339478,0.0012667641276493669,0.9808854460716248
285,1780854298.6547918,912000,3.8011967262718827e-05,0.9820507764816284,0.0012667641276493669,0.9808854460716248
286,1780854307.753547,915200,3.8011967262718827e-05,0.9820507764816284,0.00023483604309149086,0.9914458990097046
287,1780854308.689396,918400,0.001822766033001244,0.9769296050071716,0.00023483604309149086,0.9914458990097046
288,1780854317.749675,921600,0.001822766033001244,0.9769296050071716,0.0004319573927205056,0.9822590351104736
289,1780854318.892274,924800,0.00012334197526797652,1.0025343894958496,0.0004319573927205056,0.9822590351104736
290,1780854328.6382751,928000,0.00012334197526797652,1.0025343894958496,0.000717671646270901,0.9828524589538574
291,1780854329.1498408,931200,0.001415451755747199,0.9787358045578003,0.000717671646270901,0.9828524589538574
292,1780854338.985646,934400,0.001415451755747199,0.9787358045578003,-0.00028457370353862643,0.9505816102027893
293,1780854339.597821,937600,0.001916993292979896,0.9658932685852051,-0.00028457370353862643,0.9505816102027893
294,1780854348.851962,940800,0.001916993292979896,0.9658932685852051,-0.0003519817837513983,0.9508171081542969
295,1780854349.406848,944000,0.0022336042020469904,1.002805233001709,-0.0003519817837513983,0.9508171081542969
296,1780854359.3087082,947200,0.0022336042020469904,1.002805233001709,-0.0004558163054753095,0.9492084383964539
297,1780854359.7509062,950400,0.00043552592978812754,0.9768115282058716,-0.0004558163054753095,0.9492084383964539
298,1780854369.1543832,953600,0.00043552592978812754,0.9768115282058716,4.2642430344130844e-05,0.9409976005554199
299,1780854369.342788,956800,-0.0010238905670121312,0.9599913954734802,4.2642430344130844e-05,0.9409976005554199
300,1780854378.914305,960000,-0.0010238905670121312,0.9599913954734802,0.0022245876025408506,0.9645323753356934
301,1780854379.5535538,963200,-0.0014783550286665559,0.9819682240486145,0.0022245876025408506,0.9645323753356934
302,1780854389.003229,966400,-0.0014783550286665559,0.9819682240486145,0.0011157765984535217,0.9996893405914307
303,1780854389.229377,969600,-0.0008843295508995652,0.9926843047142029,0.0011157765984535217,0.9996893405914307
304,1780854399.691214,972800,-0.0009532991098240018,0.9678401947021484,0.0011157765984535217,0.9996893405914307
305,1780854399.767387,976000,-0.0009532991098240018,0.9678401947021484,0.00057164893951267,0.9685795307159424
306,1780854409.263799,979200,0.0016346311895176768,0.9566450715065002,0.00057164893951267,0.9685795307159424
307,1780854409.51712,982400,0.0016346311895176768,0.9566450715065002,0.00030639691976830363,0.9666123986244202
308,1780854419.080296,985600,0.0020172088406980038,0.959098219871521,0.00030639691976830363,0.9666123986244202
309,1780854419.661123,988800,0.0020172088406980038,0.959098219871521,-0.002218558918684721,0.9554772973060608
310,1780854428.6648571,992000,0.002586353337392211,0.9658153057098389,-0.002218558918684721,0.9554772973060608
311,1780854429.2352939,995200,0.002586353337392211,0.9658153057098389,-0.0026381390634924173,0.9773074388504028
312,1780854438.338562,998400,0.003247067565098405,0.9570652842521667,-0.0026381390634924173,0.9773074388504028
313,1780854439.232051,1001600,0.003247067565098405,0.9570652842521667,-0.002506837947294116,0.9585617184638977
314,1780854448.1505249,1004800,0.0018053430831059813,1.0590178966522217,-0.002506837947294116,0.9585617184638977
315,1780854449.4630568,1008000,0.0018053430831059813,1.0590178966522217,-0.0005068379105068743,0.9889470934867859
316,1780854457.896269,1011200,0.0011977264657616615,0.9649801850318909,-0.0005068379105068743,0.9889470934867859
317,1780854459.3190742,1014400,0.0011977264657616615,0.9649801850318909,-0.0015345301944762468,0.9685672521591187
318,1780854468.207368,1017600,0.0020862927194684744,0.9857267737388611,-0.0015345301944762468,0.9685672521591187
319,1780854469.6379368,1020800,0.0020862927194684744,0.9857267737388611,-0.001622442272491753,0.9859201312065125
