# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
278,1780854258.235956,889600,0.007115151733160019,0.9970836043357849,-0.005554127506911755,0.9588274955749512
279,1780854265.8925078,892800,0.007115151733160019,0.9970836043357849,-0.006332767195999622,0.9938267469406128
280,1780854269.494794,896000,0.007685679942369461,0.9739254713058472,-0.006332767195999622,0.9938267469406128
281,1780854277.431509,899200,0.007685679942369461,0.9739254713058472,-0.006038236431777477,0.9745294451713562
282,1780854280.312181,902400,0.009054955095052719,0.9708765149116516,-0.006038236431777477,0.9745294451713562
283,1780854287.6108,905600,0.009054955095052719,0.9708765149116516,-0.00706038111820817,0.986316442489624
284,1780854290.6704829,908800,0.008922339417040348,0.9817082285881042,-0.00706038111820817,0.986316442489624
285,1780854298.862978,912000,0.008922339417040348,0.9817082285881042,-0.007394305430352688,0.985073983669281
286,1780854301.747941,915200,0.009304269216954708,0.9594390988349915,-0.007394305430352688,0.985073983669281
287,1780854309.351529,918400,0.009304269216954708,0.9594390988349915,-0.008054027333855629,0.9858005046844482
288,1780854311.699601,921600,0.010344448499381542,0.9117834568023682,-0.008054027333855629,0.9858005046844482
289,1780854319.3196642,924800,0.010344448499381542,0.9117834568023682,-0.009120961651206017,1.0189414024353027
290,1780854321.9206452,928000,0.01048823818564415,1.1157491207122803,-0.009120961651206017,1.0189414024353027
291,1780854329.366024,931200,0.01048823818564415,1.1157491207122803,-0.01006636954843998,0.9782799482345581
292,1780854331.846376,934400,0.011580033227801323,0.9757398962974548,-0.01006636954843998,0.9782799482345581
293,1780854339.7653701,937600,0.011580033227801323,0.9757398962974548,-0.01005894411355257,0.9603893756866455
294,1780854341.8440802,940800,0.009705033153295517,0.9705826044082642,-0.01005894411355257,0.9603893756866455
295,1780854349.84932,944000,0.009705033153295517,0.9705826044082642,-0.011289440095424652,0.9852474927902222
296,1780854351.3269691,947200,0.008522311225533485,0.9712582230567932,-0.011289440095424652,0.9852474927902222
297,1780854359.937597,950400,0.008522311225533485,0.9712582230567932,-0.01025240309536457,0.9713351726531982
298,1780854361.409119,953600,0.00900979433208704,0.9674465656280518,-0.01025240309536457,0.9713351726531982
299,1780854369.736481,956800,0.00900979433208704,0.9674465656280518,-0.008573571220040321,0.9735687375068665
300,1780854371.1718872,960000,0.008509237319231033,0.9709484577178955,-0.008573571220040321,0.9735687375068665
301,1780854379.722202,963200,0.008509237319231033,0.9709484577178955,-0.006606999784708023,0.9518576860427856
302,1780854380.920657,966400,0.007066173013299704,0.9590473771095276,-0.006606999784708023,0.9518576860427856
303,1780854389.6086988,969600,0.007066173013299704,0.9590473771095276,-0.00571855902671814,0.9603710174560547
304,1780854390.510011,972800,0.006002343259751797,0.9751311540603638,-0.00571855902671814,0.9603710174560547
305,1780854400.426323,976000,0.006002343259751797,0.9751311540603638,-0.00520726153627038,0.9471954107284546
306,1780854401.274688,979200,0.004839553032070398,0.9859065413475037,-0.00520726153627038,0.9471954107284546
307,1780854409.945871,982400,0.004839553032070398,0.9859065413475037,-0.003164655063301325,0.9466900825500488
308,1780854410.688062,985600,0.0060304077342152596,0.9670954942703247,-0.003164655063301325,0.9466900825500488
309,1780854419.5900319,988800,0.0060304077342152596,0.9670954942703247,-0.003637095680460334,0.9441839456558228
310,1780854420.137417,992000,0.005311049986630678,0.9707412719726562,-0.003637095680460334,0.9441839456558228
311,1780854429.8733451,995200,0.005311049986630678,0.9707412719726562,-0.003797733224928379,0.9499906301498413
312,1780854430.1671848,998400,0.00435385387390852,0.9642298221588135,-0.003797733224928379,0.9499906301498413
313,1780854440.2006001,1001600,0.00435385387390852,0.9642298221588135,-0.0029087590519338846,0.9905839562416077
314,1780854440.343602,1004800,0.002571964869275689,1.0005900859832764,-0.0029087590519338846,0.9905839562416077
315,1780854450.231999,1008000,0.002571964869275689,1.0005900859832764,-0.003854537382721901,0.9927024841308594
316,1780854450.234647,1011200,0.004806654527783394,0.9812861680984497,-0.003854537382721901,0.9927024841308594
317,1780854459.960387,1014400,0.0055921645835042,0.9453816413879395,-0.003854537382721901,0.9927024841308594
318,1780854460.249297,1017600,0.0055921645835042,0.9453816413879395,-0.003931362181901932,0.9722225666046143
319,1780854470.321109,1020800,0.0055921645835042,0.9453816413879395,-0.004074844531714916,0.9717082977294922
