# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
276,1780854242.3486059,883200,0.0037584977690130472,0.9719195365905762,-0.001441570813767612,0.9614964127540588
277,1780854243.875712,886400,0.0037584977690130472,0.9719195365905762,-0.001575718866661191,0.9831578135490417
278,1780854253.416304,889600,0.002906977431848645,0.9807180762290955,-0.001575718866661191,0.9831578135490417
279,1780854254.561619,892800,0.002906977431848645,0.9807180762290955,-0.0009102353360503912,0.9626520276069641
280,1780854263.910165,896000,0.0034808898344635963,0.9947371482849121,-0.0009102353360503912,0.9626520276069641
281,1780854265.542509,899200,0.0034808898344635963,0.9947371482849121,-0.0029787467792630196,1.0463569164276123
282,1780854275.31425,902400,0.0029197789262980223,0.9829480648040771,-0.0029787467792630196,1.0463569164276123
283,1780854277.013262,905600,0.0029197789262980223,0.9829480648040771,-0.001325830235145986,0.9775800108909607
284,1780854285.799614,908800,0.002292739227414131,0.960228443145752,-0.001325830235145986,0.9775800108909607
285,1780854287.500119,912000,0.002292739227414131,0.960228443145752,-0.002567433752119541,0.9652414917945862
286,1780854296.02878,915200,0.0026447540149092674,0.9811886548995972,-0.002567433752119541,0.9652414917945862
287,1780854298.2429361,918400,0.0026447540149092674,0.9811886548995972,-0.001130688819102943,0.98601895570755
288,1780854306.9893398,921600,0.0021803146228194237,0.9726206064224243,-0.001130688819102943,0.98601895570755
289,1780854308.918012,924800,0.0021803146228194237,0.9726206064224243,-0.0008439278462901711,0.9709521532058716
290,1780854316.928732,928000,0.0016037506284192204,0.9830232262611389,-0.0008439278462901711,0.9709521532058716
291,1780854319.266909,931200,0.0016037506284192204,0.9830232262611389,-0.0006261462112888694,0.9895956516265869
292,1780854327.476592,934400,0.0015088241780176759,0.9859136939048767,-0.0006261462112888694,0.9895956516265869
293,1780854329.737171,937600,0.0015088241780176759,0.9859136939048767,-0.0014316212618723512,1.0069875717163086
294,1780854337.559963,940800,0.002937395591288805,0.9644669890403748,-0.0014316212618723512,1.0069875717163086
295,1780854340.0008771,944000,0.002937395591288805,0.9644669890403748,-0.0004495269095059484,0.9643345475196838
296,1780854347.4359272,947200,0.0016974312020465732,0.962908923625946,-0.0004495269095059484,0.9643345475196838
297,1780854349.8480902,950400,0.0016974312020465732,0.962908923625946,-0.00015967190847732127,0.9693126082420349
298,1780854357.254014,953600,0.0019005259964615107,1.0323207378387451,-0.00015967190847732127,0.9693126082420349
299,1780854360.0068128,956800,0.0019005259964615107,1.0323207378387451,-0.0016874498687684536,1.0072736740112305
300,1780854367.258316,960000,0.004075544886291027,0.9915964007377625,-0.0016874498687684536,1.0072736740112305
301,1780854370.041515,963200,0.004075544886291027,0.9915964007377625,-0.002870463067665696,0.9940388202667236
302,1780854376.961916,966400,0.004252161830663681,0.9745654463768005,-0.002870463067665696,0.9940388202667236
303,1780854379.830796,969600,0.004252161830663681,0.9745654463768005,-0.003893874352797866,0.9606814384460449
304,1780854386.6996129,972800,0.004664469510316849,0.9784439206123352,-0.003893874352797866,0.9606814384460449
305,1780854389.984343,976000,0.004664469510316849,0.9784439206123352,-0.0034554218873381615,0.976582407951355
306,1780854397.007427,979200,0.004817041102796793,0.9675477743148804,-0.0034554218873381615,0.976582407951355
307,1780854400.066497,982400,0.004817041102796793,0.9675477743148804,-0.004527674522250891,0.9837042093276978
308,1780854406.8633852,985600,0.005004699807614088,0.9918065071105957,-0.004527674522250891,0.9837042093276978
309,1780854409.630655,988800,0.005004699807614088,0.9918065071105957,-0.003073769621551037,0.99003005027771
310,1780854416.098774,992000,0.0035761285107582808,0.9945650696754456,-0.003073769621551037,0.99003005027771
311,1780854419.516583,995200,0.0035761285107582808,0.9945650696754456,-0.00203256425447762,0.9797222018241882
312,1780854425.999608,998400,0.0035829138942062855,0.9798303246498108,-0.00203256425447762,0.9797222018241882
313,1780854429.180562,1001600,0.0035829138942062855,0.9798303246498108,-0.0033348798751831055,1.010959267616272
314,1780854435.6626592,1004800,0.005115493666380644,0.9581451416015625,-0.0033348798751831055,1.010959267616272
315,1780854439.0895581,1008000,0.005115493666380644,0.9581451416015625,-0.004214880056679249,0.9842981100082397
316,1780854445.246325,1011200,0.005759683437645435,0.9507449269294739,-0.004214880056679249,0.9842981100082397
317,1780854448.969486,1014400,0.005759683437645435,0.9507449269294739,-0.004085772205144167,0.9758833050727844
318,1780854455.101801,1017600,0.006514838896691799,0.9890813231468201,-0.004085772205144167,0.9758833050727844
319,1780854458.779455,1020800,0.006514838896691799,0.9890813231468201,-0.004663920495659113,0.9665933847427368
