# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
277,1780854260.231412,886400,-0.01842755824327469,0.9748717546463013,0.01624482311308384,0.9702639579772949
278,1780854268.848352,889600,-0.017613831907510757,0.9813392758369446,0.01624482311308384,0.9702639579772949
279,1780854271.54017,892800,-0.017613831907510757,0.9813392758369446,0.01640285551548004,0.9683322310447693
280,1780854280.194368,896000,-0.015339357778429985,0.9246758222579956,0.01640285551548004,0.9683322310447693
281,1780854282.7295492,899200,-0.015339357778429985,0.9246758222579956,0.015089527703821659,0.9927657842636108
282,1780854290.168206,902400,-0.01261571142822504,0.990967333316803,0.015089527703821659,0.9927657842636108
283,1780854292.646409,905600,-0.01261571142822504,0.990967333316803,0.01515808142721653,1.0078094005584717
284,1780854301.072429,908800,-0.01207177434116602,0.9567109942436218,0.01515808142721653,1.0078094005584717
285,1780854304.283971,912000,-0.01207177434116602,0.9567109942436218,0.012113163247704506,0.9758561849594116
286,1780854311.640736,915200,-0.01011890172958374,0.9640549421310425,0.012113163247704506,0.9758561849594116
287,1780854314.8397708,918400,-0.01011890172958374,0.9640549421310425,0.012497076764702797,0.9629383087158203
288,1780854321.226836,921600,-0.010873351246118546,1.0049415826797485,0.012497076764702797,0.9629383087158203
289,1780854324.664716,924800,-0.010873351246118546,1.0049415826797485,0.012104220688343048,0.9909790754318237
290,1780854331.6001542,928000,-0.01048217061907053,0.9556384086608887,0.012104220688343048,0.9909790754318237
291,1780854335.335134,931200,-0.01048217061907053,0.9556384086608887,0.010952637530863285,0.9743011593818665
292,1780854341.377393,934400,-0.010188054293394089,0.986632227897644,0.010952637530863285,0.9743011593818665
293,1780854346.2324412,937600,-0.010188054293394089,0.986632227897644,0.01056608185172081,1.0078529119491577
294,1780854351.934865,940800,-0.011235317215323448,0.986672043800354,0.01056608185172081,1.0078529119491577
295,1780854356.0753212,944000,-0.011235317215323448,0.986672043800354,0.01080230250954628,0.9699437618255615
296,1780854361.485291,947200,-0.010105963796377182,0.9908633232116699,0.01080230250954628,0.9699437618255615
297,1780854366.2914119,950400,-0.010105963796377182,0.9908633232116699,0.01023087464272976,0.9880191683769226
298,1780854371.3326411,953600,-0.009145211428403854,0.9651374816894531,0.01023087464272976,0.9880191683769226
299,1780854376.260909,956800,-0.009145211428403854,0.9651374816894531,0.01064357254654169,0.9827784895896912
300,1780854381.486272,960000,-0.009780957363545895,0.9819204211235046,0.01064357254654169,0.9827784895896912
301,1780854386.340408,963200,-0.009780957363545895,0.9819204211235046,0.009471159428358078,0.9942432641983032
302,1780854391.924203,966400,-0.009708039462566376,0.9876255989074707,0.009471159428358078,0.9942432641983032
303,1780854396.645167,969600,-0.009708039462566376,0.9876255989074707,0.009947654791176319,0.9722701907157898
304,1780854401.708179,972800,-0.008676362223923206,0.9785226583480835,0.009947654791176319,0.9722701907157898
305,1780854406.3099499,976000,-0.008676362223923206,0.9785226583480835,0.009215845726430416,0.9695990681648254
306,1780854411.1849868,979200,-0.007520644459873438,0.9571012854576111,0.009215845726430416,0.9695990681648254
307,1780854416.383789,982400,-0.007520644459873438,0.9571012854576111,0.007408093195408583,0.9864925146102905
308,1780854421.517239,985600,-0.007018158212304115,0.9947171211242676,0.007408093195408583,0.9864925146102905
309,1780854427.142366,988800,-0.007018158212304115,0.9947171211242676,0.008354953490197659,0.9679718017578125
310,1780854431.71945,992000,-0.007390731479972601,0.9799264669418335,0.008354953490197659,0.9679718017578125
311,1780854436.917268,995200,-0.007390731479972601,0.9799264669418335,0.008129511028528214,0.9781074523925781
312,1780854441.363615,998400,-0.0060751913115382195,0.9722627401351929,0.008129511028528214,0.9781074523925781
313,1780854447.3187342,1001600,-0.0060751913115382195,0.9722627401351929,0.00618373416364193,0.9789061546325684
314,1780854451.2853959,1004800,-0.003518025390803814,0.9998252987861633,0.00618373416364193,0.9789061546325684
315,1780854457.30653,1008000,-0.003518025390803814,0.9998252987861633,0.0037335529923439026,0.9684298634529114
316,1780854461.382648,1011200,-0.0021142554469406605,0.9373681545257568,0.0037335529923439026,0.9684298634529114
317,1780854467.556059,1014400,-0.0021142554469406605,0.9373681545257568,0.0021910453215241432,0.9871768355369568
318,1780854470.8906722,1017600,-0.0021234434098005295,0.9830058813095093,0.0021910453215241432,0.9871768355369568
319,1780854475.7775202,1020800,-0.0021234434098005295,0.9830058813095093,0.002253026468679309,0.9849595427513123
