# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
278,1780854278.1578822,889600,0.02352006919682026,0.9781535863876343,-0.02344328910112381,0.980542004108429
279,1780854281.466313,892800,0.02352006919682026,0.9781535863876343,-0.022370338439941406,0.9486547708511353
280,1780854288.337773,896000,0.022244233638048172,0.9786895513534546,-0.022370338439941406,0.9486547708511353
281,1780854292.241765,899200,0.022244233638048172,0.9786895513534546,-0.021693646907806396,0.985495388507843
282,1780854299.4758909,902400,0.02282511256635189,0.9747965931892395,-0.021693646907806396,0.985495388507843
283,1780854303.8121228,905600,0.02282511256635189,0.9747965931892395,-0.020391859114170074,0.9635704159736633
284,1780854309.836509,908800,0.020146308466792107,0.965684175491333,-0.020391859114170074,0.9635704159736633
285,1780854314.0713038,912000,0.020146308466792107,0.965684175491333,-0.01901467889547348,0.953651487827301
286,1780854320.705755,915200,0.019553683698177338,0.971428394317627,-0.01901467889547348,0.953651487827301
287,1780854324.7487738,918400,0.019553683698177338,0.971428394317627,-0.017852896824479103,0.959978461265564
288,1780854331.258829,921600,0.017993448302149773,0.9682750105857849,-0.017852896824479103,0.959978461265564
289,1780854335.517547,924800,0.017993448302149773,0.9682750105857849,-0.01644332893192768,0.9831147789955139
290,1780854341.0951738,928000,0.01833292283117771,0.9667295813560486,-0.01644332893192768,0.9831147789955139
291,1780854345.509268,931200,0.01833292283117771,0.9667295813560486,-0.015888847410678864,0.9688281416893005
292,1780854351.94946,934400,0.016823269426822662,0.9704699516296387,-0.015888847410678864,0.9688281416893005
293,1780854355.591337,937600,0.016823269426822662,0.9704699516296387,-0.01563265174627304,0.9760488867759705
294,1780854361.7380311,940800,0.017322465777397156,0.9710060358047485,-0.01563265174627304,0.9760488867759705
295,1780854366.305896,944000,0.017322465777397156,0.9710060358047485,-0.01651987060904503,1.0024794340133667
296,1780854371.563125,947200,0.017315303906798363,0.9477260112762451,-0.01651987060904503,1.0024794340133667
297,1780854376.334616,950400,0.017315303906798363,0.9477260112762451,-0.015879545360803604,0.9939334988594055
298,1780854381.578484,953600,0.017476288601756096,0.9590011835098267,-0.015879545360803604,0.9939334988594055
299,1780854386.6691682,956800,0.017476288601756096,0.9590011835098267,-0.015916651114821434,0.9903361797332764
300,1780854391.429662,960000,0.017514042556285858,0.9924541711807251,-0.015916651114821434,0.9903361797332764
301,1780854397.0651069,963200,0.017514042556285858,0.9924541711807251,-0.016953853890299797,0.9703410863876343
302,1780854402.0821178,966400,0.01851143129169941,0.951948881149292,-0.016953853890299797,0.9703410863876343
303,1780854407.324225,969600,0.01851143129169941,0.951948881149292,-0.017835240811109543,0.9575173854827881
304,1780854411.679423,972800,0.02095242589712143,0.9465389847755432,-0.017835240811109543,0.9575173854827881
305,1780854417.2546089,976000,0.02095242589712143,0.9465389847755432,-0.019270841032266617,0.9625535607337952
306,1780854421.6923509,979200,0.022380996495485306,0.9406799077987671,-0.019270841032266617,0.9625535607337952
307,1780854427.830225,982400,0.022380996495485306,0.9406799077987671,-0.02147955447435379,0.9463090300559998
308,1780854432.30749,985600,0.024295220151543617,0.9447391629219055,-0.02147955447435379,0.9463090300559998
309,1780854438.259496,988800,0.024295220151543617,0.9447391629219055,-0.022691037505865097,0.9847396016120911
310,1780854441.952471,992000,0.024086887016892433,0.9273344278335571,-0.022691037505865097,0.9847396016120911
311,1780854448.060611,995200,0.024086887016892433,0.9273344278335571,-0.024126064032316208,0.9652998447418213
312,1780854451.639638,998400,0.025248708203434944,1.005255937576294,-0.024126064032316208,0.9652998447418213
313,1780854457.734153,1001600,0.025248708203434944,1.005255937576294,-0.02350050024688244,1.0045819282531738
314,1780854461.114445,1004800,0.02647048979997635,1.0151194334030151,-0.02350050024688244,1.0045819282531738
315,1780854467.405809,1008000,0.02647048979997635,1.0151194334030151,-0.025643358007073402,0.979390561580658
316,1780854470.670801,1011200,0.0264704879373312,1.011520504951477,-0.025643358007073402,0.979390561580658
317,1780854476.514354,1014400,0.0264704879373312,1.011520504951477,-0.025366300716996193,0.9774845242500305
318,1780854478.881207,1017600,0.026253001764416695,0.954570472240448,-0.025366300716996193,0.9774845242500305
319,1780854483.229377,1020800,0.026253001764416695,0.954570472240448,-0.02691853977739811,0.9665458798408508
